Zeit;Kanal A
(ms);(V)

49,12336929;0,69801920
49,12387329;0,69801920
49,12437729;0,69801920
49,12488129;0,69801920
49,12538529;0,69801920
49,12588929;0,69801920
49,12639329;0,67919530
49,12689729;0,69801920
49,12740129;0,69801920
49,12790529;0,69801920
49,12840929;0,69801920
49,12891329;0,69801920
49,12941729;0,69801920
49,12992129;0,69801920
49,13042529;0,69801920
49,13092929;0,69801920
49,13143329;0,69801920
49,13193729;0,69801920
49,13244129;0,69801920
49,13294529;0,69801920
49,13344929;0,67919530
49,13395329;0,69801920
49,13445729;0,69801920
49,13496129;0,69801920
49,13546529;0,69801920
49,13596929;0,69801920
49,13647329;0,69801920
49,13697729;0,69801920
49,13748129;0,69801920
49,13798529;0,69801920
49,13848929;0,69801920
49,13899329;0,69801920
49,13949729;0,69801920
49,14000129;0,69801920
49,14050529;0,69801920
49,14100929;0,69801920
49,14151329;0,69801920
49,14201729;0,69801920
49,14252129;0,69801920
49,14302529;0,69801920
49,14352929;0,69801920
49,14403329;0,69801920
49,14453729;0,69801920
49,14504129;0,69801920
49,14554529;0,69801920
49,14604929;0,69801920
49,14655329;0,69801920
49,14705729;0,69801920
49,14756129;0,69801920
49,14806529;0,69801920
49,14856929;0,69801920
49,14907329;0,71690450
49,14957729;0,69801920
49,15008130;0,69801920
49,15058530;0,69801920
49,15108930;0,69801920
49,15159330;0,69801920
49,15209730;0,69801920
49,15260130;0,69801920
49,15310530;0,69801920
49,15360930;0,69801920
49,15411330;0,69801920
49,15461730;0,69801920
49,15512130;0,69801920
49,15562530;0,69801920
49,15612930;0,71690450
49,15663330;0,69801920
49,15713730;0,69801920
49,15764130;0,69801920
49,15814530;0,69801920
49,15864930;0,69801920
49,15915330;0,69801920
49,15965730;0,69801920
49,16016130;0,69801920
49,16066530;0,69801920
49,16116930;0,69801920
49,16167330;0,69801920
49,16217730;0,69801920
49,16268130;0,69801920
49,16318530;0,69801920
49,16368930;0,69801920
49,16419330;0,69801920
49,16469730;0,69801920
49,16520130;0,69801920
49,16570530;0,69801920
49,16620930;0,69801920
49,16671330;0,69801920
49,16721730;0,69801920
49,16772130;0,69801920
49,16822530;0,69801920
49,16872930;0,69801920
49,16923330;0,69801920
49,16973730;0,69801920
49,17024130;0,69801920
49,17074530;0,69801920
49,17124930;0,69801920
49,17175330;0,69801920
49,17225730;0,69801920
49,17276130;0,69801920
49,17326530;0,69801920
49,17376930;0,69801920
49,17427330;0,69801920
49,17477730;0,69801920
49,17528130;0,69801920
49,17578530;0,69801920
49,17628930;0,69801920
49,17679330;0,69801920
49,17729730;0,69801920
49,17780130;0,69801920
49,17830530;0,69801920
49,17880930;0,69801920
49,17931330;0,69801920
49,17981730;0,69801920
49,18032130;0,69801920
49,18082530;0,69801920
49,18132930;0,69801920
49,18183330;0,69801920
49,18233730;0,69801920
49,18284130;0,69801920
49,18334530;0,69801920
49,18384930;0,69801920
49,18435330;0,69801920
49,18485730;0,69801920
49,18536130;0,69801920
49,18586530;0,69801920
49,18636930;0,69801920
49,18687330;0,69801920
49,18737730;0,69801920
49,18788130;0,69801920
49,18838530;0,69801920
49,18888930;0,69801920
49,18939330;0,69801920
49,18989730;0,69801920
49,19040130;0,69801920
49,19090530;0,69801920
49,19140930;0,69801920
49,19191330;0,69801920
49,19241730;0,69801920
49,19292130;0,69801920
49,19342530;0,69801920
49,19392930;0,69801920
49,19443330;0,69801920
49,19493730;0,69801920
49,19544130;0,69801920
49,19594530;0,69801920
49,19644930;0,69801920
49,19695330;0,69801920
49,19745730;0,69801920
49,19796130;0,69801920
49,19846530;0,69801920
49,19896930;0,69801920
49,19947330;0,69801920
49,19997730;0,69801920
49,20048130;0,69801920
49,20098530;0,69801920
49,20148930;0,69801920
49,20199330;0,69801920
49,20249730;0,69801920
49,20300130;0,69801920
49,20350530;0,69801920
49,20400930;0,69801920
49,20451330;0,69801920
49,20501730;0,69801920
49,20552130;0,69801920
49,20602530;0,69801920
49,20652930;0,69801920
49,20703330;0,69801920
49,20753730;0,69801920
49,20804130;0,69801920
49,20854530;0,69801920
49,20904930;0,69801920
49,20955330;0,69801920
49,21005730;0,69801920
49,21056130;0,69801920
49,21106530;0,69801920
49,21156930;0,69801920
49,21207330;0,69801920
49,21257730;0,69801920
49,21308130;0,69801920
49,21358530;0,69801920
49,21408930;0,69801920
49,21459330;0,69801920
49,21509730;0,69801920
49,21560130;0,69801920
49,21610530;0,69801920
49,21660930;0,69801920
49,21711330;0,69801920
49,21761730;0,69801920
49,21812130;0,69801920
49,21862530;0,69801920
49,21912930;0,69801920
49,21963330;0,69801920
49,22013730;0,69801920
49,22064130;0,69801920
49,22114530;0,69801920
49,22164930;0,69801920
49,22215330;0,69801920
49,22265730;0,69801920
49,22316130;0,69801920
49,22366530;0,69801920
49,22416930;0,69801920
49,22467330;0,69801920
49,22517730;0,69801920
49,22568130;0,69801920
49,22618530;0,69801920
49,22668930;0,69801920
49,22719330;0,69801920
49,22769730;0,69801920
49,22820130;0,69801920
49,22870530;0,69801920
49,22920930;0,69801920
49,22971330;0,69801920
49,23021730;0,69801920
49,23072130;0,69801920
49,23122530;0,69801920
49,23172930;0,69801920
49,23223330;0,69801920
49,23273730;0,69801920
49,23324130;0,69801920
49,23374530;0,69801920
49,23424930;0,69801920
49,23475330;0,69801920
49,23525730;0,69801920
49,23576130;0,69801920
49,23626530;0,69801920
49,23676930;0,69801920
49,23727330;0,69801920
49,23777730;0,69801920
49,23828130;0,69801920
49,23878530;0,69801920
49,23928930;0,69801920
49,23979330;0,69801920
49,24029730;0,69801920
49,24080130;0,69801920
49,24130530;0,69801920
49,24180930;0,69801920
49,24231330;0,69801920
49,24281730;0,69801920
49,24332130;0,69801920
49,24382530;0,69801920
49,24432930;0,69801920
49,24483330;0,69801920
49,24533730;0,69801920
49,24584130;0,69801920
49,24634530;0,69801920
49,24684930;0,69801920
49,24735330;0,69801920
49,24785730;0,69801920
49,24836130;0,69801920
49,24886530;0,69801920
49,24936930;0,69801920
49,24987330;0,69801920
49,25037730;0,69801920
49,25088130;0,69801920
49,25138530;0,69801920
49,25188930;0,69801920
49,25239330;0,69801920
49,25289730;0,69801920
49,25340130;0,69801920
49,25390530;0,69801920
49,25440930;0,69801920
49,25491330;0,69801920
49,25541730;0,69801920
49,25592130;0,69801920
49,25642530;0,69801920
49,25692930;0,69801920
49,25743330;0,69801920
49,25793730;0,69801920
49,25844130;0,69801920
49,25894530;0,69801920
49,25944930;0,69801920
49,25995330;0,69801920
49,26045730;0,69801920
49,26096130;0,69801920
49,26146530;0,69801920
49,26196930;0,69801920
49,26247330;0,69801920
49,26297730;0,69801920
49,26348130;0,69801920
49,26398530;0,69801920
49,26448930;0,69801920
49,26499330;0,69801920
49,26549730;0,69801920
49,26600130;0,69801920
49,26650530;0,69801920
49,26700930;0,69801920
49,26751330;0,69801920
49,26801730;0,69801920
49,26852130;0,69801920
49,26902530;0,69801920
49,26952930;0,69801920
49,27003330;0,69801920
49,27053730;0,69801920
49,27104130;0,69801920
49,27154530;0,69801920
49,27204930;0,69801920
49,27255330;0,69801920
49,27305730;0,69801920
49,27356130;0,69801920
49,27406530;0,69801920
49,27456930;0,69801920
49,27507330;0,69801920
49,27557730;0,69801920
49,27608130;0,69801920
49,27658530;0,69801920
49,27708930;0,69801920
49,27759330;0,69801920
49,27809730;0,69801920
49,27860130;0,69801920
49,27910530;0,69801920
49,27960930;0,69801920
49,28011330;0,69801920
49,28061730;0,69801920
49,28112130;0,69801920
49,28162530;0,69801920
49,28212930;0,69801920
49,28263330;0,69801920
49,28313730;0,69801920
49,28364130;0,69801920
49,28414530;0,69801920
49,28464930;0,69801920
49,28515330;0,69801920
49,28565730;0,69801920
49,28616130;0,69801920
49,28666530;0,69801920
49,28716930;0,69801920
49,28767330;0,69801920
49,28817730;0,69801920
49,28868130;0,69801920
49,28918530;0,69801920
49,28968930;0,69801920
49,29019330;0,69801920
49,29069730;0,69801920
49,29120130;0,69801920
49,29170530;0,69801920
49,29220930;0,69801920
49,29271330;0,69801920
49,29321730;0,69801920
49,29372130;0,69801920
49,29422530;0,69801920
49,29472930;0,69801920
49,29523330;0,69801920
49,29573730;0,69801920
49,29624130;0,69801920
49,29674530;0,69801920
49,29724930;0,69801920
49,29775330;0,69801920
49,29825730;0,69801920
49,29876130;0,69801920
49,29926530;0,69801920
49,29976930;0,69801920
49,30027330;0,69801920
49,30077730;0,69801920
49,30128130;0,69801920
49,30178530;0,69801920
49,30228930;0,69801920
49,30279330;0,69801920
49,30329730;0,69801920
49,30380130;0,69801920
49,30430530;0,69801920
49,30480930;0,69801920
49,30531330;0,69801920
49,30581730;0,69801920
49,30632130;0,69801920
49,30682530;0,69801920
49,30732930;0,69801920
49,30783330;0,69801920
49,30833730;0,69801920
49,30884130;0,69801920
49,30934530;0,69801920
49,30984930;0,69801920
49,31035330;0,69801920
49,31085730;0,69801920
49,31136130;0,69801920
49,31186530;0,69801920
49,31236930;0,69801920
49,31287330;0,69801920
49,31337730;0,69801920
49,31388130;0,69801920
49,31438530;0,69801920
49,31488930;0,69801920
49,31539330;0,69801920
49,31589730;0,69801920
49,31640130;0,69801920
49,31690530;0,69801920
49,31740930;0,69801920
49,31791330;0,69801920
49,31841730;0,69801920
49,31892130;0,69801920
49,31942530;0,69801920
49,31992930;0,69801920
49,32043330;0,69801920
49,32093730;0,69801920
49,32144130;0,69801920
49,32194530;0,69801920
49,32244930;0,69801920
49,32295330;0,69801920
49,32345730;0,69801920
49,32396130;0,69801920
49,32446530;0,69801920
49,32496930;0,69801920
49,32547330;0,69801920
49,32597730;0,69801920
49,32648130;0,69801920
49,32698530;0,69801920
49,32748930;0,69801920
49,32799330;0,69801920
49,32849730;0,69801920
49,32900130;0,69801920
49,32950530;0,69801920
49,33000930;0,69801920
49,33051330;0,69801920
49,33101730;0,69801920
49,33152130;0,69801920
49,33202530;0,69801920
49,33252930;0,69801920
49,33303330;0,69801920
49,33353730;0,69801920
49,33404130;0,69801920
49,33454530;0,69801920
49,33504930;0,69801920
49,33555330;0,69801920
49,33605730;0,69801920
49,33656130;0,69801920
49,33706530;0,69801920
49,33756930;0,69801920
49,33807330;0,69801920
49,33857730;0,69801920
49,33908130;0,69801920
49,33958530;0,69801920
49,34008930;0,69801920
49,34059330;0,69801920
49,34109730;0,69801920
49,34160130;0,69801920
49,34210530;0,69801920
49,34260930;0,69801920
49,34311330;0,71690450
49,34361730;0,71690450
49,34412130;0,69801920
49,34462530;0,69801920
49,34512930;0,69801920
49,34563330;0,69801920
49,34613730;0,69801920
49,34664130;0,69801920
49,34714530;0,69801920
49,34764930;0,69801920
49,34815330;0,69801920
49,34865730;0,69801920
49,34916130;0,69801920
49,34966530;0,69801920
49,35016930;0,69801920
49,35067330;0,69801920
49,35117730;0,71690450
49,35168130;0,69801920
49,35218530;0,69801920
49,35268930;0,69801920
49,35319330;0,69801920
49,35369730;0,69801920
49,35420130;0,69801920
49,35470530;0,69801920
49,35520930;0,69801920
49,35571330;0,69801920
49,35621730;0,69801920
49,35672130;0,69801920
49,35722530;0,69801920
49,35772930;0,69801920
49,35823330;0,69801920
49,35873730;0,69801920
49,35924130;0,69801920
49,35974530;0,69801920
49,36024930;0,69801920
49,36075330;0,69801920
49,36125730;0,69801920
49,36176130;0,69801920
49,36226530;0,69801920
49,36276930;0,69801920
49,36327330;0,69801920
49,36377730;0,69801920
49,36428130;0,69801920
49,36478530;0,69801920
49,36528930;0,69801920
49,36579330;0,67919530
49,36629730;0,69801920
49,36680130;0,69801920
49,36730530;0,69801920
49,36780930;0,69801920
49,36831330;0,69801920
49,36881730;0,69801920
49,36932130;0,69801920
49,36982530;0,69801920
49,37032930;0,69801920
49,37083330;0,69801920
49,37133730;0,69801920
49,37184130;0,69801920
49,37234530;0,69801920
49,37284930;0,69801920
49,37335330;0,67919530
49,37385730;0,69801920
49,37436130;0,69801920
49,37486530;0,69801920
49,37536930;0,69801920
49,37587330;0,69801920
49,37637730;0,69801920
49,37688130;0,69801920
49,37738530;0,69801920
49,37788930;0,69801920
49,37839330;0,69801920
49,37889730;0,69801920
49,37940130;0,69801920
49,37990530;0,69801920
49,38040930;0,69801920
49,38091330;0,69801920
49,38141730;0,69801920
49,38192130;0,69801920
49,38242530;0,69801920
49,38292930;0,69801920
49,38343330;0,69801920
49,38393730;0,69801920
49,38444130;0,69801920
49,38494530;0,69801920
49,38544930;0,69801920
49,38595330;0,69801920
49,38645730;0,69801920
49,38696130;0,69801920
49,38746530;0,69801920
49,38796930;0,69801920
49,38847330;0,71690450
49,38897730;0,69801920
49,38948130;0,69801920
49,38998530;0,69801920
49,39048930;0,69801920
49,39099330;0,69801920
49,39149730;0,69801920
49,39200130;0,69801920
49,39250530;0,69801920
49,39300930;0,69801920
49,39351330;0,69801920
49,39401730;0,69801920
49,39452130;0,69801920
49,39502530;0,69801920
49,39552930;0,69801920
49,39603330;0,69801920
49,39653730;0,69801920
49,39704130;0,69801920
49,39754530;0,69801920
49,39804930;0,69801920
49,39855330;0,69801920
49,39905730;0,69801920
49,39956130;0,69801920
49,40006530;0,69801920
49,40056930;0,69801920
49,40107330;0,69801920
49,40157730;0,69801920
49,40208130;0,69801920
49,40258530;0,69801920
49,40308930;0,69801920
49,40359330;0,69801920
49,40409730;0,69801920
49,40460130;0,69801920
49,40510530;0,69801920
49,40560930;0,69801920
49,40611330;0,69801920
49,40661730;0,69801920
49,40712130;0,69801920
49,40762530;0,69801920
49,40812930;0,69801920
49,40863330;0,69801920
49,40913730;0,69801920
49,40964130;0,69801920
49,41014530;0,69801920
49,41064930;0,69801920
49,41115330;0,69801920
49,41165730;0,69801920
49,41216130;0,69801920
49,41266530;0,69801920
49,41316930;0,69801920
49,41367330;0,69801920
49,41417730;0,69801920
49,41468130;0,69801920
49,41518530;0,69801920
49,41568930;0,69801920
49,41619330;0,69801920
49,41669730;0,69801920
49,41720130;0,69801920
49,41770530;0,69801920
49,41820930;0,69801920
49,41871330;0,69801920
49,41921730;0,69801920
49,41972130;0,69801920
49,42022530;0,69801920
49,42072930;0,69801920
49,42123330;0,69801920
49,42173730;0,69801920
49,42224130;0,69801920
49,42274530;0,69801920
49,42324930;0,69801920
49,42375330;0,69801920
49,42425730;0,69801920
49,42476130;0,69801920
49,42526530;0,69801920
49,42576930;0,69801920
49,42627330;0,69801920
49,42677730;0,69801920
49,42728130;0,69801920
49,42778530;0,69801920
49,42828930;0,69801920
49,42879330;0,69801920
49,42929730;0,69801920
49,42980130;0,69801920
49,43030530;0,69801920
49,43080930;0,69801920
49,43131330;0,69801920
49,43181730;0,69801920
49,43232130;0,69801920
49,43282530;0,69801920
49,43332930;0,69801920
49,43383330;0,69801920
49,43433730;0,69801920
49,43484130;0,69801920
49,43534530;0,69801920
49,43584930;0,69801920
49,43635330;0,69801920
49,43685730;0,69801920
49,43736130;0,69801920
49,43786530;0,69801920
49,43836930;0,69801920
49,43887330;0,69801920
49,43937730;0,69801920
49,43988130;0,69801920
49,44038530;0,69801920
49,44088930;0,69801920
49,44139330;0,69801920
49,44189730;0,69801920
49,44240130;0,69801920
49,44290530;0,69801920
49,44340930;0,69801920
49,44391330;0,69801920
49,44441730;0,69801920
49,44492130;0,69801920
49,44542530;0,69801920
49,44592930;0,69801920
49,44643330;0,69801920
49,44693730;0,69801920
49,44744130;0,69801920
49,44794530;0,69801920
49,44844930;0,69801920
49,44895330;0,69801920
49,44945730;0,69801920
49,44996130;0,69801920
49,45046530;0,69801920
49,45096930;0,69801920
49,45147330;0,69801920
49,45197730;0,69801920
49,45248130;0,69801920
49,45298530;0,69801920
49,45348930;0,69801920
49,45399330;0,69801920
49,45449730;0,69801920
49,45500130;0,69801920
49,45550530;0,69801920
49,45600930;0,69801920
49,45651330;0,69801920
49,45701730;0,69801920
49,45752130;0,69801920
49,45802530;0,69801920
49,45852930;0,69801920
49,45903330;0,69801920
49,45953730;0,69801920
49,46004130;0,69801920
49,46054530;0,69801920
49,46104930;0,69801920
49,46155330;0,69801920
49,46205730;0,69801920
49,46256130;0,69801920
49,46306530;0,69801920
49,46356930;0,69801920
49,46407330;0,69801920
49,46457730;0,69801920
49,46508130;0,69801920
49,46558530;0,69801920
49,46608930;0,69801920
49,46659330;0,69801920
49,46709730;0,69801920
49,46760130;0,69801920
49,46810530;0,69801920
49,46860930;0,69801920
49,46911330;0,69801920
49,46961730;0,69801920
49,47012130;0,69801920
49,47062530;0,69801920
49,47112930;0,69801920
49,47163330;0,69801920
49,47213730;0,69801920
49,47264130;0,69801920
49,47314530;0,69801920
49,47364930;0,69801920
49,47415330;0,69801920
49,47465730;0,69801920
49,47516130;0,69801920
49,47566530;0,69801920
49,47616930;0,69801920
49,47667330;0,69801920
49,47717730;0,69801920
49,47768130;0,69801920
49,47818530;0,69801920
49,47868930;0,69801920
49,47919330;0,69801920
49,47969730;0,69801920
49,48020130;0,69801920
49,48070530;0,69801920
49,48120930;0,69801920
49,48171330;0,69801920
49,48221730;0,69801920
49,48272130;0,69801920
49,48322530;0,69801920
49,48372930;0,69801920
49,48423330;0,69801920
49,48473730;0,69801920
49,48524130;0,69801920
49,48574530;0,69801920
49,48624930;0,69801920
49,48675330;0,69801920
49,48725730;0,69801920
49,48776130;0,69801920
49,48826530;0,69801920
49,48876930;0,69801920
49,48927330;0,69801920
49,48977730;0,69801920
49,49028130;0,69801920
49,49078530;0,69801920
49,49128930;0,69801920
49,49179330;0,69801920
49,49229730;0,69801920
49,49280130;0,69801920
49,49330530;0,69801920
49,49380930;0,69801920
49,49431330;0,69801920
49,49481730;0,69801920
49,49532130;0,69801920
49,49582530;0,69801920
49,49632930;0,69801920
49,49683330;0,69801920
49,49733730;0,69801920
49,49784130;0,69801920
49,49834530;0,69801920
49,49884930;0,69801920
49,49935330;0,69801920
49,49985730;0,69801920
49,50036130;0,69801920
49,50086530;0,69801920
49,50136930;0,69801920
49,50187330;0,69801920
49,50237730;0,69801920
49,50288130;0,69801920
49,50338530;0,69801920
49,50388930;0,69801920
49,50439330;0,69801920
49,50489730;0,69801920
49,50540130;0,69801920
49,50590530;0,69801920
49,50640930;0,69801920
49,50691330;0,69801920
49,50741730;0,69801920
49,50792130;0,69801920
49,50842530;0,69801920
49,50892930;0,69801920
49,50943330;0,69801920
49,50993730;0,69801920
49,51044130;0,69801920
49,51094530;0,69801920
49,51144930;0,69801920
49,51195330;0,69801920
49,51245730;0,69801920
49,51296130;0,69801920
49,51346530;0,69801920
49,51396930;0,69801920
49,51447330;0,69801920
49,51497730;0,69801920
49,51548130;0,69801920
49,51598530;0,69801920
49,51648930;0,69801920
49,51699330;0,69801920
49,51749730;0,69801920
49,51800130;0,69801920
49,51850530;0,69801920
49,51900930;0,69801920
49,51951330;0,69801920
49,52001730;0,69801920
49,52052130;0,69801920
49,52102530;0,69801920
49,52152930;0,69801920
49,52203330;0,69801920
